id_user,username,created_at,latitude,longitude,text
3266952709,LiBurAN_YuuK,2018-02-08 01:06:19,,,gag usah bingung nyari hotel di singapur...cikidot https://t.co/km7mavup5v
855645758241914880,cucokmeong,2018-02-08 01:01:04,,,@rlthingy Ya gpp. Coba banyakin minum sama makan sayuran
2825789173,sewamobilsmg175,2018-02-08 01:00:01,,,"Nasi Pindang, Wisata Kuliner Langganan Para Artis Di Semarang

Liburan ke Semarang, kurang lengkap tanpa wisata kul… https://t.co/MMCJS7ByPz"
243063347,RensiFlo,2018-02-08 00:55:19,,,@leonisecret @UwanUrwan Makan lalu tidur kak..
384213318,amalia_sugianto,2018-02-08 00:54:21,,,"@DapurGladies Kalo aku dulu awal2 menikah dipaksa suruh nemenin makan walaupun tengah malem teh, misal aku gak mau… https://t.co/xUj2yoGtYN"
3266952709,LiBurAN_YuuK,2018-02-08 00:16:18,,,jogja tetap istimewa... yang baru di jogja https://t.co/jpuSl2wrMF
3266952709,LiBurAN_YuuK,2018-02-08 00:12:10,,,"Ingin Membuktikan Kekayaan, Pria Ini Bakar Uang https://t.co/FmtjmAMPab https://t.co/3hXKaloidK"
489293663,CynthiaVeronic7,2018-02-08 00:05:11,,,Tempet makan sekaligus seru buat nnton dimana ya?? — Pg / dp mall https://t.co/jcnBMs7Wcf
489293663,CynthiaVeronic7,2018-02-08 00:03:38,,,Pilih mandi pake air panas di cuaca dingin atau minum es teh manis dikala cuaca panas? — Mandi pake air panas https://t.co/BCytgxkevs
1293745668,shiyooo_,2018-02-08 00:01:57,,,"Mulai makan bubur lagiii~
Hmm"
230368410,niwennn,2018-02-07 23:57:48,,,"Yg ditunjuk cuma ngulangin pernyataan si pengikut berita.

Aku? Mengutuk diri. Harusnya liburan lebih produktif."
3266952709,LiBurAN_YuuK,2018-02-07 23:36:08,,,"We The Fest 2018, Lorde Dipastikan Hadir di Jakarta https://t.co/0BMLl2qGOD https://t.co/NnPfHAO11r"
3266952709,LiBurAN_YuuK,2018-02-07 23:36:06,,,"Acungkan Jari Tengah, Kapten Watford Bebas dari Hukuman https://t.co/0BuMyGbH86 https://t.co/jVLn7dq2IJ"
265195672,elsayonara,2018-02-07 23:33:39,,,"Tadi malem susah nafas , dadanya sesek penyebabnya cuma sesepele itu minum obat dan sebelumnya makan pisang. Sebahaya itu ternyata kamu 🍌"
1646665590,Simpelize,2018-02-07 23:33:32,,,Jadikan akhir liburan sebagai semangat baru untuk  menghadapi tantangan baru #simpelize
1704272395,prastyaningrum_,2018-02-07 23:23:03,,,@Prambors @missdongdong @desta80s Kabar baiknya hari ini last meeting kuliahnya. Terus selasa besok udah UAS it's m… https://t.co/eyAWs8DczE
1704272395,prastyaningrum_,2018-02-07 23:15:26,,,"Aduh ini warga kalo masak bisa harum gini, efek jendela kamar dibuka ya gini suka bau aroma2 enak:( jd pengen pinda… https://t.co/0Q1lljRoBv"
169758369,CandaRaven,2018-02-07 23:02:41,,,"@pandji Senjata makan tuan,, buat abang pandji,, cobalah mulai renungkan,, resapi bang,, mungkin kah ada yg salah a… https://t.co/CSTXKhdOS1"
810369984,wahyuadi07,2018-02-07 23:01:50,,,"masih dalam tahap liburan, penakke !!"
480186707,daniplacetohide,2018-02-07 22:48:14,,,"RT @FloDeQueen: Kalo mau jadi pemimpin hendaknya dekati rakyat cium aroma rakyat d makan bareng rakyat , baru bisa dikatakan PEMIMPIN YG LA…"
3266952709,LiBurAN_YuuK,2018-02-07 22:31:19,,,musim liburan lagi nih....ke BALI yuuk...ngintip hotel murah di BALI https://t.co/44Jj711o9r
3266952709,LiBurAN_YuuK,2018-02-07 22:06:19,,,yang mau liburan di kota bandung...neh ada info hotel di bandung https://t.co/tLAyyKSGFt
3258363368,mebel_minimalis,2018-02-07 21:58:09,,,"Hancurkanlah makananmu dengan berdzikir dan Sholat, dan jangan tidur sehabis makan karena hatimu akan menjadi keras (Al-Hadis)"
797596212,renniemangkuto,2018-02-07 21:33:37,,,RT @ely_susianti: itu tugas pemkot DKI. masy dah pilih dia u jd gub. mknya kerja yg bener dn alokasikan dana dg baik. bknnya u bancakan. sk…
2238582522,zaenuarerfandy,2018-02-07 21:09:53,,,"Berpikirlah sebanyak-banyaknya engkau mau,
tapi jangan makan sebanyak engkau berpikir."
1030573688,pudjoatmadji,2018-02-07 20:55:37,,,@MbahUyok @wanda_hamidah Wanda hamidah kemana sekarang ramalanya makan tuh mbak
282985997,fajarridhooo,2018-02-07 20:35:31,,,https://t.co/mBTsfelaPA
3266952709,LiBurAN_YuuK,2018-02-07 19:52:11,,,"Ditanya Tas Angel Lelga, Vicky Bilang Belinya di Eropa https://t.co/0KU66kYNTr https://t.co/GH9q8HUCiv"
3266952709,LiBurAN_YuuK,2018-02-07 19:52:09,,,Barcelona Mulai Lirik Bek PSG https://t.co/ILMS41ku7f https://t.co/cob2RUtwuj
3266952709,LiBurAN_YuuK,2018-02-07 19:52:08,,,"Lil Miquela, Selebgram Seksi Virtual tapi Bikin Heboh https://t.co/tnc1LaBayI https://t.co/x8OeX2VwDo"
3266952709,LiBurAN_YuuK,2018-02-07 19:52:06,,,Cristiano Ronaldo Tak Pernah Merasa Puas https://t.co/u91248Q9lr https://t.co/uobFnQizf8
3266952709,LiBurAN_YuuK,2018-02-07 19:52:03,,,"Tak Bisa Ereksi, Efek Minum Aspirin Sama dengan Viagra? https://t.co/ovcc0wxVJ7 https://t.co/bZupVi5eo8"
839220738,dikaprimaz,2018-02-07 19:46:25,,,Tuhaaan... nggak lagi-lagi minum kopi item setelah jam 10 malam. Sekarang udah jam 02:46 dan mata masih seger bange… https://t.co/4Md1jzDqfZ
1132413852,ActionUNDIP,2018-02-07 19:33:07,,,Jurus Jitu Bisnis Travel Agent Hadapi Tahun Politik - https://t.co/RYrS4csZ5K (Siaran Pers) https://t.co/1dBxcIHKY9
2575873200,belibelidisini,2018-02-07 19:25:51,,,"Menjual air minum beroksigen, Menjual air minum isi ulang (#pengusaha)https://t.co/Phuw0EYWJd"
435618039,ardo86,2018-02-07 19:08:59,,,@Tryoga_ Kapan cuti. ? Gass piknik
395270909,Travelenesia,2018-02-07 18:42:38,,,#Travelenesia lagi butuh liburan ?
361083526,febrianutama,2018-02-07 18:36:53,,,"Cara Awet Muda, yaitu : 1. Banyak minum air kelapa muda. 2. Minum jamu awet muda. 3. Makan ""Daun Muda"". 4. Punya ""Istri Muda""."
869161704524886016,pengenlapo69,2018-02-07 17:39:16,,,"RT @bararisjad27: Seperti biasa~~

Baru mandi~~

Lalu ngantuk~~

Tapi lapar~~

Lagi gak mikirin badan kok, lagi seneng makan ena ena

Tapi…"
921875053515489280,dokteridaman,2018-02-07 17:34:14,,,"@marvxlious Awkarin makan pepaya, iyaiyaiya."
921875053515489280,dokteridaman,2018-02-07 17:19:56,,,"Jadi, bagi sebagian orang, malam ini adalah malam yang biru.

Bagi saya, malam ini LAPER BANGET GILA MAU MAKAN MAGER.

Bye."
921875053515489280,dokteridaman,2018-02-07 17:16:26,,,"@faeithfull Maaf. Makan bersama saja, yuk?"
887590233746710533,jonghyunified,2018-02-07 17:10:22,,,"RT @FloDeQueen: Kalo mau jadi pemimpin hendaknya dekati rakyat cium aroma rakyat d makan bareng rakyat , baru bisa dikatakan PEMIMPIN YG LA…"
921875053515489280,dokteridaman,2018-02-07 17:06:11,,,"@ShoutOut3Sub Aneh sih. Mau kemanapun kamu pergi, kamu pasti punya kewarganegaraan yang gabakal bisa semudah itu di… https://t.co/5jIQE6jubq"
921875053515489280,dokteridaman,2018-02-07 16:53:47,,,"@incrxdibles ""Woooow!"" Starstruck. ""Gila sih ini mah. Saya makan ya?"" Langsung tancap gas."
946014994788790273,Nanadamel_,2018-02-07 16:53:23,,,"RT @utamiNIS: Jangan kyk anak sma yg pengen chatnya dibales cepet atau dikit-dikit ditelfon. Pasangan kalian itu lagi sibuk kerja, jangan d…"
77194934,anggietdhika,2018-02-07 16:48:08,,,&lt;&lt; lagi flu jam segini makan mie rebus sambil nonton
939124507322617857,kapundhie,2018-02-07 16:38:27,,,"RT @FloDeQueen: Kalo mau jadi pemimpin hendaknya dekati rakyat cium aroma rakyat d makan bareng rakyat , baru bisa dikatakan PEMIMPIN YG LA…"
855511050,tmmontn,2018-02-07 16:38:04,,,"RT @FloDeQueen: Kalo mau jadi pemimpin hendaknya dekati rakyat cium aroma rakyat d makan bareng rakyat , baru bisa dikatakan PEMIMPIN YG LA…"
2456443434,himaeksyar,2018-02-07 16:30:07,,,"RT @KSEI_forshei: 🎊 RTT FoSSEI Jawa Tengah 🎊
""Regional Training For Trainer""

Sarahsehan akan diisi dengan bincang2 untuk mengakrapkan anta…"
820874032408981504,P3nj3l4j4h,2018-02-07 16:26:17,,,"RT @FloDeQueen: Kalo mau jadi pemimpin hendaknya dekati rakyat cium aroma rakyat d makan bareng rakyat , baru bisa dikatakan PEMIMPIN YG LA…"
844570081124241409,FloDeQueen,2018-02-07 16:25:57,,,"Kalo mau jadi pemimpin hendaknya dekati rakyat cium aroma rakyat d makan bareng rakyat , baru bisa dikatakan PEMIMP… https://t.co/dxi0dBGpF4"
877290089830731777,Supriyadi_144,2018-02-07 16:23:08,,,Foto: Kereta Uap Terakhir di Pedalaman China https://t.co/hgS6SMosuT https://t.co/s2wVOuiG1y
88661008,Stevzz04,2018-02-07 16:03:40,,,@friskabm @ep_eppo Dasar tukang makan upil nya epa di kelas
88661008,Stevzz04,2018-02-07 16:00:34,,,@ep_eppo @friskabm Koyo merk travel haji sih
722051830272774144,notrobyrothen,2018-02-07 15:58:37,,,"Makan sehari 3 kali itu sehat
Makan sehari 2 kali itu hemat
Makan sehari sekali itu sekarat"
952148462941818880,sulkenef2,2018-02-07 15:51:45,,,Liburan https://t.co/NO2a7IiZx8
872145552305045504,alcoholova,2018-02-07 15:42:53,,,Hadeh ini smw grgr temen gue anying diajarin minum minuma gajelas tapy enag :3
4029534372,PegiRmdh14,2018-02-07 15:38:01,,,"Mau gemuk juga susah ternyata, padahal udah makan banyak tapi malah bb turun 🙄"
228027367,__kerin_,2018-02-07 15:35:20,,,anjing capek2 ngedesign nyari ide trus dikomen font tuh rasanya........ mau makan orang........
1929693198,defi_purnama,2018-02-07 15:32:09,,,#OurLoveSONGDay jangan lupa makan. Jangan lupa jaga kesehatan. Jangan lupa kalau anda itu milik saya wkwkwkwk
408099237,gotrie_go,2018-02-07 15:23:50,,,Wes ra sah gontok2an karena beda pandangan politik itu wajar. Gmn kalo kita piknik wkekr
240658660,Zahidpaningrome,2018-02-07 15:19:36,,,Simbol2 yang dipake itu efektif untuk menyampaikan sesuatu yang sebetulnya bisa makan waktu lama dalam filmnya send… https://t.co/enIzpTZIxu
248602066,Riffqyu,2018-02-07 15:16:29,,,"@adatiga_ Gak ah,  ini cuma masuk angin biasa, males kalo minum obat hehehe"
487360263,benzbara_,2018-02-07 15:07:03,,,"RT @rashintawp: @benzbara_ Pernah! Dulu waktu SD pertama kali makan buah ini ekspektasi rasanya bakal kaya cokelat2 di supermarket gitu, ma…"
232805855,rashintawp,2018-02-07 15:06:17,,,@benzbara_ Pernah! Dulu waktu SD pertama kali makan buah ini ekspektasi rasanya bakal kaya cokelat2 di supermarket… https://t.co/bKXS9bWM8S
27101385,ridwannurzeha,2018-02-07 15:06:04,,,"Air untuk minum, mandi, dll mayoritas dari sumur-sumur yang sumbernya tentu dari air tanah. Berkurangnya pasokan ai… https://t.co/8gB6xTynCH"
162721676,infoSumbar,2018-02-07 15:05:36,,,"RT @DaraIndahYZ: Kapasa dihari sanayan, makan dadiah disambuang rujak, Sampai kini adiak alun nonton dilan, dak tau lah kalo uda nan maajak…"
466317960,DaraIndahYZ,2018-02-07 15:02:18,,,"Kapasa dihari sanayan, makan dadiah disambuang rujak, Sampai kini adiak alun nonton dilan, dak tau lah kalo uda nan maajak. #PantunMinang"
1396276644,rinimel_,2018-02-07 15:02:16,,,"Kalo laper jangan tidur, kalo tidur jangan makan~"
2465930906,Khaidazz,2018-02-07 14:59:42,,,@ikramarki Kasihan sekali anda.. beda sama kampus2 yg lain dimana memberikan waktu liburan dan bebas dari tugas kampus.. hah
986797818,AseliTemanggung,2018-02-07 14:56:33,-7.17306,110.259,Recomended kuliner maknyus area temanggung guys... Bisa delivery lewt… https://t.co/d5WAu6b93D
1066298760,ahmadsuloyo,2018-02-07 14:49:47,,,"@TirtoID Harusnya ekspansi usaha di bidang kuliner seperti ayam geprek , ayam penyet atau bebek goreng untuk menutu… https://t.co/pbsncDCucL"
1333853442,KSEI_forshei,2018-02-07 14:42:29,,,"🎊 RTT FoSSEI Jawa Tengah 🎊
""Regional Training For Trainer""

Sarahsehan akan diisi dengan bincang2 untuk mengakrapka… https://t.co/3JsQkukAQ1"
885000507378597888,FirmanOke7,2018-02-07 14:42:02,,,mereka minum dan tim kemudian melihat kematian rata-rata selama 16 tahun.
162721676,infoSumbar,2018-02-07 14:41:25,,,"RT @DaraIndahYZ: Siang2 minum ampiang dadiah, dibali di pasa ateh kik tinggi, Bukan dak bajodoh nan mambuek padiah, tapi dek harok nan tala…"
466317960,DaraIndahYZ,2018-02-07 14:40:24,,,"Siang2 minum ampiang dadiah, dibali di pasa ateh kik tinggi, Bukan dak bajodoh nan mambuek padiah, tapi dek harok n… https://t.co/4BexIPp6Hy"
2238582522,zaenuarerfandy,2018-02-07 14:39:49,,,"Sayang… tadi pagi aku tidak bisa makan
karena merindukan kamu, siangnya juga tidak
makan karena memikirkan kamu, da… https://t.co/vjNNLafJ2D"
271287793,cingiscoke,2018-02-07 14:38:31,,,"Lagi belajar makan, makan buah.. Buah durian.. Ternyata enak juga 😊"
1637339378,Amar_Yunan,2018-02-07 14:36:50,,,"Jangan biasakan dirimu tergantung pd orang lain, apalagi bergantung dipohon sambil makan pisang. #Famy"
416784188,khikmah99,2018-02-07 14:36:04,,,Kesambet apa hari ini bisa makan 5kali 🙄
371009110,LaelyHidayati,2018-02-07 14:33:47,,,mungkin klo disuruh makan tiga tiga nya aku siap deh...perut mungkin siap nampung.. tapi sayang dompet ga siap namp… https://t.co/U4NqiNTOVQ
136583105,wulanda__,2018-02-07 14:33:07,,,@arieoz Soju rasanya kek apa sik? Kapan hari pengen beli pas di ala2 tempat makan kekoreaan takut kegeletak 😂
770817475,izkiifhanii,2018-02-07 14:32:43,,,"@unneskonservasi Makin rindu suasana unnes, hujan hujan makan nasgor/gongso nya bu rochim manteppp...."
3258363368,mebel_minimalis,2018-02-07 14:28:24,,,Tak jarang juga ruang tengah menyatu dengan ruang makan. Karena aktifitas di ruang ini melibatkan seluruh anggota keluarga. #TrisaktiMebel
75236317,zuhamilla,2018-02-07 14:21:10,,,"Duh sepatunya kenapa gemash sekali :(( 
Tapi ku masih waras lah duit segitu daripada buat diinjek-injek mending bua… https://t.co/ZEF4dP5UzW"
238923058,zackiaefron,2018-02-07 14:17:55,,,"Beli makan sendirian di angkringan depan gang deket kosan. Disuruh bawa motor temen. Oke, saya nggak jadi jalan. He… https://t.co/r37DAJL9my"
96703376,agatawrgb,2018-02-07 14:16:24,,,"🍭🍭
#thailand #travel #grandpalace #world #wonderful #building #art #architecture #colorful #fun… https://t.co/t6ZpAIPjW0"
43026474,rivaihidayat,2018-02-07 14:15:16,,,"Kuliner: Selat Solo di Rumah Makan Vien's
https://t.co/OFJEf3Mshv"
921875053515489280,dokteridaman,2018-02-07 13:58:12,,,"@milkteagum_ ""Asiiik ada makanan."" Girangnya sambil mengusap-usap kedua telapak tangan.

""Aku makan ya?"" Hilal sege… https://t.co/xom19K2Pki"
3266952709,LiBurAN_YuuK,2018-02-07 13:57:44,,,ada lagi tempat LiBurAN yg baru di jogja https://t.co/cFu3iVfTDc #pakettourmurah #pakethoneymoon #paketwisatamurah
1699387639,LucianaYuni,2018-02-07 13:54:36,,,Lapar meski sudah makan https://t.co/3sLzI261B7
110041856,finarahmaayu,2018-02-07 13:48:02,,,Perut selalu kontraksi setelah minum yoghurt
2805271057,jeepvnk,2018-02-07 13:46:41,,,@nonayutta Udah makan? :)
536044971,si_putro,2018-02-07 13:39:33,,,Namanya jg insomnia... Kalo ga gara2 internet ya gara2 mantan.. eh makan ding 😄
921875053515489280,dokteridaman,2018-02-07 13:36:36,,,"@ShoutOut3Sub ""Capek juga ya lari-lari."" Ucapnya dengan nafas tersenggal. ""Beli minum dulu, yuk?"""
13552922,irwanmargono,2018-02-07 13:33:26,,,"@jodhiajojooo @NandyAryo Suatu kesempatan, mungkin aku buka tempat makan ""Margono Megono"""
910179058402549760,uky_xmo,2018-02-07 13:22:45,,,@_eyeofuniverse @iamcocobae @Mak_Lampier @JuraganPopok @GetukLindriiee @handiy_g @Anggun_Cipta @agnezmo @richbrian… https://t.co/MgsXh3F9lA
59821473,roizro,2018-02-07 13:14:32,-7.23684,110.0619,"At Warung Makan ""Padang Asli"" Chaniago Group [pic] — https://t.co/StfYtQpGNZ"
866648955437830145,rastianingsih28,2018-02-07 13:13:51,,,"@itsaeya Sini traktir gw makan,  dijamin mumet tambah.. 😅😅"
539686065,AlhafiRyan,2018-02-07 13:12:54,,,Kemana aja asalkan makan https://t.co/zXckYO2zXL
2238582522,zaenuarerfandy,2018-02-07 13:10:16,,,"Orang bijak taat pajak, orang jahat makan
pajak, orang gila gak diajak."
1526719220,izzu_alqasam,2018-02-07 13:05:30,,,"@fiqars Kalo dia rajin minum susu sama makan pisang, pasti gede dzul wkwk"
353111107,nicheunhvk,2018-02-07 13:01:48,,,"Yang biasa makan direstaurant mall,  nih makanan belatung ngerii,  mending maem di angkringan nda 😂😂 https://t.co/HAyJVLEfEu"
751082447106871296,danangdwis11,2018-02-07 12:58:36,,,@dpubmckjateng ruas depan agro wisata Tambi
340203877,karinmaha,2018-02-07 12:53:26,,,RT @TanganJauh: tiada berduit membuat diri ini pasrah dengan keadaan yg hanya bisa menonton instastory org lain liburan kemana-mana.
4319735360,reza3k4,2018-02-07 12:49:19,,,@tanganbelang_id JLEBBB...🤣 makan tuh
878515413792964608,bararisjad27,2018-02-07 12:45:01,,,"Gila makan banyak banget sore ini

7 potong panties pizza dan 2 mangkok soto ayam 

😚😚"
539686065,AlhafiRyan,2018-02-07 12:43:12,-6.8108497,110.8541024,Kemana aja asalkan makan 😆 @ TKPCoffeeHouse https://t.co/AUC2niVcUc
197367415,HasnaaKF,2018-02-07 12:39:18,,,@adhikaistianto ngapapa kakdika. aku pernah nasi ayam goreng habis 30 rb :) tanpa minum
2926760929,eventsclick,2018-02-07 12:36:10,,,13 - 18 Februari 2018 | Festival Kuliner Pasaraya Sriratu | @ Sriratu #Semarang #scheduleclick https://t.co/TeOi3QlcQG
520094619,anasariffudin,2018-02-07 12:27:22,,,Ada yang masak dan ada yg makan...  Kita mah bagian makan aja...
1108423256,ilmiayam,2018-02-07 12:16:42,,,"10 Hostel di Malang, di Bawah Rp 100 Ribu - https://t.co/QNAwq08r7y"
876543073706061824,apelijoo,2018-02-07 12:15:48,,,@mendoankriuk Aku lagi makan nih... Enakkk
170973759,MuhHussen,2018-02-07 12:07:23,-7.00377435,110.38623101,"•••
Rombongan SDN 1 Plumbon - Indramayu ngadain wisata religi ke Demak, Kudus dan Semarang, jadi… https://t.co/lUJaRzKvMR"
208455777,ohoshoh,2018-02-07 12:06:52,,,"Liburan yang menyenangkan bersama orang orang tersayang,,,Lembang akhirnya aku datang😋🙆😽 https://t.co/AGbXTKebzm"
1637339378,Amar_Yunan,2018-02-07 12:06:48,,,"Sayang, td pagi ak gk makan karna merindukan km, siangnya jg gk makan karna memikirkan km, dn malamnya aku gk bs tidur karna kelaparan #Famy"
588859383,ateh_buzz,2018-02-07 12:03:19,,,"kalau uda sadar, perlu duduk, minum, trs bilang sama diri sendiri.. kowe ki kenapa yo nduuk... pikiranmu dewe ki yo… https://t.co/zZMnAZpn3a"
61073971,ayaaammm,2018-02-07 12:01:10,,,"Tadinya mau g makan.. tp emak bikin sambel, pete dan goreng gereh.. mana tahaaaann 🤤"
99889869,kintannadya,2018-02-07 11:53:14,,,@audriarachma Kan gue bilangnya gue doang yang makan
2469131737,asdfghjkloey,2018-02-07 11:48:50,,,@vioclin Minum param3x 😂
1356168548,nyuun2,2018-02-07 11:38:48,,,Kalian team makan pake garpu atau team makan pake sumpit? — Sumpit https://t.co/tth2WI0EUR
1437177554,zulaicka_NH,2018-02-07 11:26:35,,,Makan dulu makan biar fokus
284451337,bobbypratm,2018-02-07 11:26:09,,,"Bantu petani
Satu ceguk jus buah naga yang anda minum, ada satu kapitalis kelabakan

Sebarkan! https://t.co/ZOLa1cbzIS"
2416642106,ViramurtiP,2018-02-07 11:22:37,,,Ya gini kalo punya badan makan dikit langsung naik bobotnya duh
233420918,ratnakoemala,2018-02-07 11:16:42,,,"Ternyata tu ya nyupir, pulang kerja ssmbil makan coklat enak juga. Ga stres macet, bawaanya terserah aja deh.. moo… https://t.co/lRw2c2B08R"
1226343229,Kudus_ISK,2018-02-07 11:12:59,,,"#ISKNEWS_Peristiwa

Rijati (60), warga Serengan, Solo, ditemukan tak bernyawa di salah satu kios kawasan wisata... https://t.co/S0p9ZUQCC8"
70315280,andhkctra,2018-02-07 11:12:26,,,Makan pizza tiap hari karena hey karena phd buka deket rumah promo beli 1 splitza reguler gratis 1 tuna melt reguler dua minggu ini. Ntap.
331324964,billa_naa,2018-02-07 11:08:47,,,"Kamu gak ada rencana nanyak kabar aku, apa aku udah ngapain aja selama liburan ini gitu?"
84508027,961DeltaFMSMG,2018-02-07 11:05:00,,,"Ini dia #MAKARENA (Makanan Rabu Enak) bersama Sore #BaraHarsya yang tadi kamu dengerin LIVE di radio, Instagram dan… https://t.co/T0YKOlNM6x"
789385785648611329,andiniaminart13,2018-02-07 10:57:34,,,"Vibrator lipstik harga : 250.000
-alat masturbasi
Pemesanan :
Call/wa : 081288222577

#jakarta #waspadabanjir… https://t.co/mRYFRvkfw5"
953888929593217024,witrajayaa,2018-02-07 10:48:55,,,RT @LiBurAN_YuuK: liburan ke pantai senggigi lombok...nginep sini ajah https://t.co/Mg9wejP5Ye
300127506,nadira_aurora,2018-02-07 10:45:40,,,"@INIAINI92 Haha..  Gitu ya mbaa.. 
Tapi kalau cuma makan Cinta nnti kelaperan lagi 😂😂"
885000507378597888,FirmanOke7,2018-02-07 10:42:00,,,mengatakan mereka menemukan bahwa minum kopi lebih banyak berkaitan dengan
2586633440,rizzkydwia,2018-02-07 10:39:07,,,"Minum obat sih biasa aja, tapi efek sampingnya itu lo 😖"
144839005,vincentialitha,2018-02-07 10:32:26,,,"Laper, pengen makan kamu, boleh ?"
927875412910252033,beritajowo,2018-02-07 10:30:35,,,Tiap Tahun Satu Bintang Alam Semesta Di Makan Lubang Hitam: https://t.co/McqJJcGFQS // Amerika… https://t.co/qjEXJtWqer
583699057,kioadipra,2018-02-07 10:17:51,,,@riarizkiamalia_ Ya makan bubur sambil ngaca biar manis.
788301076810207232,_AngelsFiles_,2018-02-07 10:06:08,,,"RT @jessiecha13: Sekali kali posting FR
biar kaga dicurigain akun fake mulu
Cm gra2 wajib dp  😅
Kbnyakan pada makan micin sih..

Jess #expo…"
168043468,MAria_INFchodin,2018-02-07 10:00:26,,,Waktu ultah gbs makan wkt libur imlek jg g bebas makan..itu namanya muanteb bwahahahaha
84508027,961DeltaFMSMG,2018-02-07 10:00:03,,,Yakin bukan geng kamu yang bakal menang di #DeltaDayOut nih? Liburan ke LABUAN BAJO gratis lho! Klik link ini :… https://t.co/qU4Uug537S
